2903;0;4471;0;0;0;0;0;0;0;0;0;2395;1794;0;0;0;719;2040;0;0;0;5048;1318;0;457;4410;0;0;1594;234;0;0;3403;572;195;3268;0;0;2870;0;0;2595;0;0;0;4357;0;0;0;0;0;0;4013;3026;4181;751;0;0;52;0;0;1933;0;2982;166;0;0;0;5200;1219;4902;7;2751;236;1138;5052;0;2372;0;0;1023;1467;0;2821;4899;4158;0;0;1217;1712;0;712;0;4689;0;237;3926;607;5053;0;189;0;0;0;3774;0;0;68;0;4605;0;0;453;0;0;0;0;0;0;0;0;4951;196;0;0;0;0;0;0;5160;1126;0;3257;0;0;0;3872;4707;0;681;690;0;0;4833;0;0;2209;2052;1167;963;0;2922;0;0;0;0;2269;3019;0;0;0;0;3528;0;0;0;0;1737;0;0;3941;154;0;4078;0;0;0;4557;3991;4896;0;1226;2467;221;2160;0;0;2232;0;0;0;3510;0;4264;412;0;0;0;0;0;3247;1124;4975;0;0;0;0;0;0;0;4356;4300;0;3842;2437;0;0;4501;0;633;0;0;3447;27;4631;1892;0;0;0;3902;0;0;0;0;2565;4875;0;3279;4046;0;0;0;0;0;0;0;0;0;2378;2821;0;0;0;0;1581;0;2726;2924;475;0;2855;0;0;4552;0;0;1241;0;2582;1336;0;2221;2849;0;0;0;0;0;2762;0;0;4833;1556;0;0;0;0;719;286;0;0;0;0;0;1857;0;0;0;0;0;2377;3524;1960;4101;3225;4112;3045;3582;547;942;451;0;0;3672;1996;0;2729;0;4052;0;2129;1555;3024;1021;462;0;1308;2921;225;777;3999;3743;4801;0;0;4589;0;2465;4130;977;0;0;2612;4341;4501;0;0;0;0;6;0;0;110;0;0;2140;1535;3215;470;4995;1342;0;3189;598;3929;3235;3159;1653;0;915;574;0;0;1563;0;3253;0;4132;4730;0;4477;2956;1771;0;2483;4915;0;0;3048;0;850;0;4817;0;0;0;0;999;0;0;0;1022;4189;3750;0;1800;0;1055;0;2367;0;2258;1756;0;4452;4261;1535;377;0;0;873;5206;1367;0;0;879;3394;596;0;0;0;1501;5148;0;13;3022;0;4871;3528;1125;0;2545;3140;0;734;0;0;0;4351;1710;2337;4886;934;0;0;0;0;0;2227;0;4694;3661;3115;0;466;3793;4403;1869;2780;0;2679;0;0;441;0;0;820;0;2126;0;2083;0;4440;0;0;3529;0;0;0;0;0;0;0;1120;2095;1571;4742;455;0;0;3835;2518;564;0;0;2495;5160;0;0;4346;0;0;0;5025;0;620;0;0;0;0
0;0;1815;0;0;2137;4422;0;0;0;0;178;0;698;4036;0;1406;1221;1130;0;2924;2860;2790;2232;0;460;0;2185;1020;0;2652;1872;4509;0;0;3350;328;2015;4802;0;0;0;0;0;0;0;577;0;4648;0;0;3521;1972;0;0;0;3509;3568;4879;0;0;1382;0;0;0;1952;0;0;0;0;3490;343;99;4096;120;0;0;5040;1541;1297;0;1838;2910;3607;0;0;588;375;0;0;0;0;596;2675;3286;1008;3699;0;1396;0;707;0;2387;0;0;0;0;4785;4318;0;844;0;0;5016;525;4327;3139;0;0;3127;0;0;2841;0;0;672;0;2457;0;0;1384;2783;4585;4639;1844;3606;0;0;1179;339;0;0;0;3648;3318;1713;0;0;0;140;0;2542;3305;543;4248;149;4456;3554;1010;0;0;0;4123;0;744;0;4038;1381;0;0;0;4532;4192;0;4192;3662;798;0;0;0;0;4375;1243;878;4997;387;1751;4510;0;1223;0;2944;2284;5121;5040;0;1048;0;0;0;1206;3908;0;827;0;0;908;0;2292;0;0;872;0;0;0;0;5127;0;3326;3046;2654;0;4824;1825;593;0;3976;0;0;0;0;0;1061;4430;0;4706;1896;0;2998;0;2852;4854;3516;578;0;0;0;0;0;0;1422;0;2327;0;5008;0;0;2725;3019;0;248;674;5209;0;0;2053;0;0;3124;4318;0;0;2081;486;0;0;2445;3740;0;3428;544;0;3958;0;951;1515;1568;2573;0;1289;0;0;0;0;0;531;0;0;0;0;3287;1865;3590;0;2668;0;1332;0;0;4008;4581;0;3649;668;0;0;0;0;0;3253;2951;1263;0;0;0;447;0;4105;0;0;3473;5060;1065;2391;2556;3662;1356;0;3244;0;0;876;2878;0;0;1593;0;645;3863;0;0;1140;1270;0;4277;0;1232;0;197;1083;3239;0;0;1579;4267;708;0;1354;0;3267;0;896;0;0;2980;0;0;3523;0;4151;4085;0;3462;3263;0;3101;0;4326;0;0;0;2777;2048;0;0;0;2651;0;923;0;1575;0;0;2409;3139;354;2827;512;2834;252;4264;781;1227;3094;0;0;3257;0;0;0;0;2016;0;2823;0;41;0;0;0;4197;0;0;0;0;4288;0;0;0;4076;0;994;2593;0;0;1826;1895;4098;0;2091;474;0;0;0;0;0;0;678;4986;0;3157;0;0;4966;2610;0;0;1108;0;0;3683;2490;0;0;0;0;2538;0;351;0;0;0;0;0;4083;0;1794;1920;4091;1783;0;0;0;0;1982;2755;233;3088;1350;3377;0;2791;1412;3420;0;0;2276;0;0;0;0;0;1023;0;1683;0;0;173;60;0;418;4962
5165;0;0;1832;2315;3697;0;0;50;595;0;1471;0;0;0;1486;0;0;3589;0;0;2812;565;0;0;4409;0;0;0;2615;0;2534;0;2366;1934;0;3897;260;468;0;0;0;1871;0;3270;0;0;3304;3390;0;3446;2426;2730;5139;730;3611;0;0;0;0;0;4029;455;0;0;1953;4868;0;3843;0;3547;4763;3024;0;0;2669;0;1523;4065;0;0;0;4340;0;1463;0;0;783;263;1064;0;0;0;0;1145;5204;0;445;0;0;0;0;3245;434;751;4206;0;1758;0;2199;5089;0;0;2942;0;0;0;0;1448;3111;2144;1595;4870;0;51;0;0;2691;1757;0;4813;0;208;0;3047;1146;222;2988;3000;0;546;0;0;0;4967;0;0;1517;3063;0;0;0;959;0;0;0;1287;5182;4077;2281;0;1811;4637;1400;0;4481;0;1494;2223;0;3371;0;0;1972;0;2904;3920;0;4824;0;0;2110;2447;0;0;4063;4410;0;0;0;0;0;0;774;2006;2573;0;0;2586;0;0;5167;0;0;104;4371;2734;1797;0;331;1156;0;0;2297;4057;5066;4704;0;1362;4154;0;0;0;0;0;1433;2283;428;0;4145;0;0;4732;0;2927;0;2688;4509;1650;0;2883;669;31;0;0;0;4727;3167;3982;552;1976;1697;1964;2969;0;0;3433;0;4506;3050;746;607;2287;0;3394;331;0;0;3694;0;4253;0;0;3627;0;2013;1728;3774;5098;0;2195;1575;551;574;5112;3240;0;5142;4593;950;1759;3629;4290;0;0;771;1713;4938;0;0;1398;4521;0;0;4773;4566;1942;3514;0;1499;4649;0;0;3788;0;0;0;1792;0;870;0;4530;0;0;0;1310;3467;0;0;3410;0;2202;2040;1388;939;2862;2104;731;2455;1798;4677;0;610;1108;0;0;0;0;5113;1015;3572;0;2740;2712;4851;0;0;909;496;164;4463;3763;1273;0;0;0;673;0;4161;3661;4706;0;2266;2855;0;0;0;1434;0;185;813;0;4392;736;0;3101;0;0;5144;0;0;552;1460;69;0;4645;0;0;4318;2820;0;2108;0;4968;710;0;0;0;802;3090;0;0;4635;5095;0;0;915;4421;2778;0;0;0;0;0;107;0;0;805;0;0;0;3440;0;0;462;3419;0;0;0;1928;0;0;2257;0;1038;1126;0;0;971;0;4255;0;0;433;2792;4325;0;1145;3195;0;0;1795;3770;0;0;0;0;0;0;2989;4859;994;1459;3526;1592;2566;284;0;2670;0;0;318;0;0;3489;0;3553;489;0;0;726;0;0;3307;4116;0;992;3395;1110;2147;873;562;1596;0;0;0;1241;2850;0;2742;1191;0;0;0;111;0;0;0;0;3671;0
2778;0;0;1536;0;0;0;5006;0;0;3363;0;378;560;637;0;4693;3616;0;0;4898;0;4556;1967;0;3461;0;1610;0;0;0;0;0;4602;652;0;1595;0;0;1126;0;0;0;0;663;4123;948;0;0;0;0;0;0;0;2931;3571;0;0;0;0;0;1524;0;0;1477;0;0;0;0;4936;134;4245;4081;3656;1537;0;0;0;0;0;0;372;0;0;0;4564;0;1813;0;3411;4763;1198;2113;0;1297;3492;0;824;0;2552;0;0;0;883;2753;1780;4280;4617;0;0;0;2040;3894;0;0;3765;0;3023;0;0;0;3450;1967;2318;5177;0;2808;1348;938;3584;0;0;3088;0;0;0;0;0;0;4269;3409;0;0;3729;2169;0;0;0;141;0;0;1334;0;0;1571;0;0;3149;698;0;0;0;0;0;2514;0;0;3706;0;582;4707;0;4241;0;3229;0;0;0;2818;0;0;0;3386;1526;2328;0;0;0;0;0;0;4333;618;4433;776;0;569;1277;1557;0;0;0;0;3145;2924;0;952;1809;0;0;1759;0;0;0;2129;0;644;0;1529;1060;0;0;0;0;3387;2170;0;4965;4077;0;3169;0;36;2763;0;0;0;5098;0;345;3899;4237;2413;3296;0;4144;2399;83;0;3792;0;0;280;0;2374;0;2446;3668;0;0;3695;0;1874;3435;4298;0;0;205;498;4273;0;1368;1285;0;0;4497;0;2318;3991;0;0;0;2531;0;0;4872;3233;0;0;0;0;0;0;0;3921;3638;522;1903;0;4991;2542;4570;2122;2332;0;4316;0;2654;4456;3043;3915;3662;0;3089;0;3122;3201;0;0;3608;0;2133;0;407;0;224;0;1520;2945;1559;0;852;0;4797;4034;3723;0;0;505;3550;2880;0;384;0;2681;0;851;0;5049;0;5103;3181;0;0;0;3128;3023;0;0;4858;0;973;2201;4691;474;0;4295;4;3583;4198;2102;0;3778;0;2235;0;0;0;0;0;0;0;0;0;3031;2894;3461;0;0;3530;336;0;961;0;0;2347;1546;172;2063;2564;4219;4567;159;136;3164;5058;0;0;1380;0;2072;0;1105;0;2937;0;3867;0;1372;3515;0;0;5169;0;0;1980;0;0;2344;0;3264;0;0;0;0;0;0;4599;2438;0;0;0;0;326;1107;3671;0;0;0;808;0;358;762;0;447;838;0;0;0;0;0;0;2400;0;0;0;0;0;3838;3498;0;1558;115;0;875;1810;0;0;2326;859;2037;2304;0;0;0;5200;4419;0;4856;0;488;4864;1718;3271;0;0;0;1208;1902;0;1883;1311;0;0;0;0;3838;0;1668;2059;0;0;4131;3200;0;0;0;0;1004;5134;2451
1844;0;1574;4049;0;0;0;0;0;2169;0;3624;5148;3914;0;0;0;16;0;4430;0;1154;2489;2156;0;0;0;0;0;879;0;0;4191;0;1437;0;2873;0;0;0;4701;162;0;1298;4754;0;0;1508;0;0;0;0;241;2241;0;1124;5169;0;1141;0;0;1197;4336;0;453;0;2083;0;0;0;249;0;2921;0;0;3886;2150;3493;4654;0;1924;4981;0;2902;4439;90;4830;3966;0;4911;0;0;2560;0;1887;0;0;0;0;2884;0;3009;752;2877;2809;0;0;0;4348;0;0;0;0;2619;1655;0;2889;2538;4612;3233;1496;1539;0;1699;1682;0;0;0;0;2837;0;2552;1079;222;5072;0;1364;1218;5105;2816;1017;3394;0;99;1569;0;3171;0;0;3168;3451;0;1047;0;1628;0;3424;0;4761;0;0;0;0;0;1216;0;0;1837;0;0;3900;2066;231;0;0;521;4580;1992;4583;0;0;0;0;0;0;3999;0;3195;0;0;3571;2415;0;0;0;1420;774;2809;0;0;0;0;2858;4890;0;0;0;3636;0;2510;1061;0;0;0;2572;0;0;0;0;1500;0;3518;453;0;0;2416;4824;0;3854;1605;0;0;0;146;2717;0;2844;0;0;0;2864;485;3178;259;0;2069;1071;3560;0;2373;0;0;0;0;2016;3211;566;0;0;3777;1481;0;1032;0;4790;0;241;0;0;2970;3692;0;3589;0;0;1723;0;0;0;3385;1674;0;0;3412;2971;447;0;0;3709;572;3264;0;3562;1401;4897;3485;2010;1541;4373;1071;0;0;0;0;4945;0;0;0;0;0;0;3406;0;1046;4348;5022;0;0;0;0;0;0;0;0;0;0;0;708;1993;0;0;3448;0;2679;3918;4828;3649;0;1666;220;0;0;0;1833;2527;903;3018;5140;120;0;0;0;0;4492;0;2088;0;4366;0;4682;0;1678;0;0;0;0;0;0;0;325;0;0;2235;0;0;0;4454;0;0;2135;0;302;3252;0;0;0;4695;0;3092;0;957;0;3429;4186;2273;3015;3993;0;2316;0;0;0;3045;0;1279;0;1186;3948;0;0;2849;1332;3287;2611;0;968;22;0;0;2129;4647;3779;735;0;2067;397;0;3395;4173;4297;0;0;3126;0;0;0;652;4402;0;3973;3003;3630;3693;2651;0;1412;2161;0;0;0;0;0;2777;0;0;4891;0;0;0;2530;0;255;2983;0;2871;0;0;0;0;0;0;4937;0;1540;4099;0;4054;4476;0;0;0;4237;0;2090;4300;3224;0;0;0;0;0;0;0;0;1567;0;0;1814;186;0;2719;2763;0;0;0;4861;127;0;1878;1688;0;1335;0;0;3080;2687;0;0;0;5174;0
0;1950;0;0;130;0;4964;3006;0;0;183;0;3218;4308;0;2411;0;0;0;0;1220;0;2956;0;0;307;5072;4096;2414;1149;0;0;1462;0;3145;0;4257;5185;3595;0;0;0;0;0;0;0;0;5099;0;3113;0;4293;0;0;4419;0;4592;4966;0;4891;3635;0;1114;1696;0;0;724;2712;0;303;0;952;573;3292;0;0;0;3898;1329;2004;1128;4486;0;0;3109;3539;0;0;0;0;0;0;4833;0;0;2231;0;0;0;0;0;1309;0;0;4742;1597;0;0;3146;0;0;0;0;0;0;2324;4614;2909;3815;4800;0;0;4468;0;0;488;5170;0;951;0;1722;0;0;630;3644;1481;2703;1565;2266;1261;2288;0;405;0;5045;0;0;4153;0;35;0;0;3771;4513;0;922;0;0;0;107;0;3838;0;0;983;0;2135;0;2571;2775;0;0;3708;1006;4370;0;4866;7;232;0;0;0;0;2470;4371;0;0;0;0;2154;0;2815;1239;3258;0;0;0;0;1227;2772;661;2789;0;0;0;0;0;1134;2415;0;0;0;0;1123;808;4625;0;5166;2231;3979;0;0;0;0;2212;0;2285;0;4957;858;2228;3820;0;0;0;0;772;0;3666;2539;0;3785;3425;0;1546;0;127;0;736;1153;826;0;0;3298;728;0;0;0;2290;2285;2619;5189;0;865;3685;0;0;0;1849;0;315;0;0;0;113;0;0;3101;0;0;0;0;1857;1083;1729;4908;0;2229;2684;0;0;3122;0;0;0;0;1565;0;3323;0;3133;3669;0;2857;0;0;1981;0;0;452;0;0;3751;16;2621;0;827;0;627;611;4371;3480;0;1705;0;3757;0;0;532;4569;0;0;0;0;4963;0;1329;2808;1064;0;41;0;2635;1426;1782;3460;0;0;4578;0;948;4074;0;0;2999;0;0;0;0;1822;0;4662;3225;0;0;2877;3310;0;2182;0;0;0;927;5077;2773;0;3572;0;0;4028;1416;0;0;0;4807;0;4791;45;0;0;2090;0;5167;3467;0;1214;4465;0;0;1242;759;0;783;3950;0;0;1306;4084;1673;1826;4629;0;0;3002;0;0;0;4399;0;0;3178;0;0;0;0;4951;0;3101;3121;4294;0;0;0;3571;0;0;4919;0;0;1946;0;0;2831;4133;4958;0;3445;0;0;3590;0;845;4893;0;0;327;0;283;362;0;2404;717;2767;1669;2438;0;2056;0;0;640;3394;0;2525;2781;0;0;3097;0;0;634;0;0;3436;4658;2456;0;0;4364;1555;0;3284;4003;0;3840;666;0;3941;0;3470;0;4078;0;0;1659;0;2928;0;1975;0;0;0;4248;0;0;0;0;0;0;0;0;3053
1166;2926;0;357;0;4648;0;760;3649;0;0;1630;2142;0;0;0;0;0;1991;651;2168;0;0;0;3773;2059;0;5021;4419;4332;1427;5126;0;2102;0;0;0;0;3675;0;0;755;0;0;4217;3534;0;1466;0;0;0;0;0;3369;0;0;1721;0;2023;2831;758;0;367;0;1463;0;4396;0;3177;4678;1687;0;2036;0;2310;1419;0;0;1274;4590;0;3218;0;0;0;585;3496;3022;2151;3229;4460;0;86;22;0;53;4187;4513;0;1900;0;0;2111;1276;1214;4146;4848;0;0;4071;3056;0;0;2512;0;216;0;0;291;0;4870;0;0;2384;1461;47;0;0;0;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4798;2439;0;1332;2456;2124;0;0;520;3387;1814;0;0;0;4088;0;3634;770;283;3864;212;3394;0;3098;3487;1774;0;0;3976;1717;0;0;2776;1805;0;856;1183;2992;3444;3174;0;4908;0;0;1069;3708;1071;1082;0;726;0;0;4711;311;0;0;0;0;2978;0;0;3539;0;2740;0;0;0;2819;2387;1353;0;0;626;4245;0;3240;0;2607;0;0;0;0;0;3796;4012;3369;2266;50;0;4834;0;0;5171;851;0;3458;0;0;445;2602;4992;4237;2005;0;4757;1844;0;0;3201;0;0;0;2084;0;587;4792;3003;795;2106;0;992;4487;0;0;2400;0;2995;0;0;0;0;4495;0;153;2063;753;70;0;0;3781;0;2463;0;0;0;0;51;0;4711;0;2963;0;0;2883;0;0;1519;4887;0;0;0;4348;0;4414;0;769;4109;3602;0;1702;0;405;0;4608;0;2484;0;1411;0;0;0;1981;1303;1679;1093;0;0;0;3352;0;3866;576;1690;0;564;0;0;0;0;1835;2205;2048;0;0;3649;2290;0;2211;4567;0;0;0;65;3002;0;1920;3550;25;0;821;4489;4537;0;3121;1297;0;4738;0;2020;4736;1754;0;0;0;0;1111;1273;0;0;2137;3674;4454;0;0;1208;5181;4729;918;1633;0;3299;3184;3364;0;4204;807;3821;3709;1487;4077;0;0;2289;3772;4160;475;124;4905;1701;560;962;0;0;0;2668;0;1373;0;1282;3469;0;4178;137;3919;0;0;0;3234;2129;4368;0;0;0;0;0;0;4203;4772;4727;0;0;0;0;5092;384;4907;3895;0;0;0;0;0;0;4529;2127;0;3097;0;0;5041;0;1058;3611;0;1540;827;0;0;0;0;1619;3951;0;0;0;0;0;0;1730;0;0;4347;3735;0;0;155;0;0;2281;0;4511;862;0;0;4618;0;0;2881;3898;0;5058;1752;905;0;3269;1034;3690;3760;0;0;0;1211;0;4047;0;0
0;4665;2161;0;0;0;4922;1274;0;0;0;0;0;0;2557;0;0;4164;0;0;2336;3737;2092;377;0;0;0;304;5024;0;2546;0;0;318;3948;0;1304;4850;0;0;1546;0;0;3957;0;2425;2762;0;0;0;4317;3089;0;2041;0;0;3919;0;2125;64;987;4268;5168;0;0;3335;0;0;54;134;0;4625;1366;3392;3435;0;4807;344;2206;0;0;0;0;1540;1568;0;4981;4701;0;0;2584;625;0;0;1633;0;0;0;1594;2974;1958;0;4374;0;3459;0;1966;0;0;0;0;1584;0;1799;3096;3241;1905;2110;3929;0;0;0;4891;3822;1904;0;0;0;0;0;0;4490;0;0;0;0;5203;0;1840;0;1107;0;63;0;0;0;2377;0;3031;2020;0;0;4516;838;0;2813;0;3892;0;0;0;1908;4869;5167;0;0;5020;0;0;0;0;3510;0;140;329;0;0;0;4822;1594;0;1211;4934;1054;0;0;0;4467;0;4656;3694;2822;2396;0;0;3303;0;0;0;0;0;0;0;2187;0;0;0;3745;0;875;4550;0;0;2688;2016;0;0;0;0;0;4102;4617;1584;0;0;0;0;1174;0;0;0;0;2930;3938;1797;4945;0;1534;1107;0;0;4794;1107;0;0;0;0;1749;3391;3590;0;4653;4975;0;4749;4044;84;2662;0;0;0;0;3539;3607;786;0;0;0;0;0;4654;0;0;1631;0;3857;0;3735;2233;1026;2160;2320;0;4656;0;0;0;0;0;263;4657;0;2215;0;1470;0;0;914;0;0;3687;0;0;2028;3077;2714;2723;0;3381;4467;1316;0;2792;2061;5174;0;4648;1055;2123;1793;3607;947;2482;0;0;0;0;0;0;0;4720;0;0;4704;0;0;0;0;4214;531;3446;0;4501;3385;3103;2623;12;0;438;3471;2607;957;3987;5069;0;2599;2176;341;0;2723;4;0;2451;5195;332;4754;3549;0;0;655;5084;0;1444;3822;852;1351;3496;3313;966;0;4079;2386;1194;2645;3700;0;0;3649;0;0;407;4366;4047;681;0;350;0;0;1221;0;0;2841;0;0;714;0;0;502;897;4864;0;2074;3345;4992;5143;0;0;0;1145;0;1181;0;997;0;3289;0;2922;4533;0;3383;417;0;0;0;1446;2785;0;9;0;5066;0;2204;1729;5070;0;0;4208;0;4509;0;4393;0;0;0;2848;0;5160;0;0;2582;0;1239;0;0;0;0;0;0;1347;293;3175;0;0;632;0;5161;0;747;0;3701;1904;0;2698;0;0;0;811;0;0;2173;0;0;0;2805;4483;1731;0;0;2531;3994;0;0;1888;466;0;0;0;2364;2874;0;5008;4503;0;610;4382;236;1674;0;0;0;0
5038;2394;0;3297;142;0;3316;415;0;2309;4274;1790;0;0;2615;0;0;2302;1239;3289;897;0;3249;2310;0;727;0;2063;0;0;2847;4128;1672;0;338;3868;0;2947;4402;0;2392;2639;266;2223;0;0;0;0;0;0;0;0;2294;0;0;0;4966;2796;5111;3956;0;0;4891;0;0;0;0;0;0;0;2500;1463;0;0;0;0;0;0;0;4602;1160;0;1607;2278;0;4228;0;2500;0;0;3825;0;0;3278;0;2462;3389;0;4384;2208;2727;128;4482;2380;0;0;0;4168;0;3697;0;0;3785;4588;4446;2443;2613;0;0;0;0;475;4857;0;4801;1209;194;0;160;0;4785;0;0;0;0;0;0;1853;0;0;0;3169;0;5164;4557;3351;0;0;3402;0;0;3191;0;0;0;0;2752;0;1481;0;0;0;4731;4247;0;2517;1361;3679;2018;2942;0;0;0;0;0;3641;0;1310;4860;1272;0;3907;1698;4246;0;1260;0;2819;0;3498;4935;1391;1935;0;0;0;3269;3666;0;0;4691;0;3513;0;672;0;103;0;1328;628;0;0;444;1950;3852;174;4940;0;0;0;0;0;0;4220;0;0;0;0;970;0;0;0;1799;1444;836;2468;4330;0;430;0;0;0;0;1865;3711;4352;3065;0;0;0;0;3092;1759;4022;1911;4657;0;2783;0;3335;0;0;0;4813;2798;473;0;0;3372;0;0;1033;0;3117;1515;1962;0;4208;0;3310;0;0;0;0;4195;0;5114;0;0;4659;0;0;616;0;0;2655;3323;333;2655;4663;0;206;3401;0;0;0;2783;2056;1984;4739;4921;2185;0;0;1125;4150;911;906;4529;2198;1106;0;0;1129;0;0;4179;233;1830;3114;3984;4640;0;2680;2760;0;0;0;275;0;0;4465;0;3614;3395;3132;0;0;215;0;0;227;0;0;0;4633;4633;527;0;0;3154;0;923;0;1426;656;2342;793;0;0;3559;4475;4299;4687;4874;5202;2391;1981;0;4691;2370;75;931;2783;4257;88;0;1429;0;1017;3019;0;0;0;2712;1484;0;0;0;4162;4325;40;0;1567;0;0;1158;4677;5195;881;0;4596;4069;3420;2447;2051;3956;650;313;1179;1382;2172;3410;3016;2391;620;0;2951;2;2388;373;144;3605;0;0;0;0;0;2494;0;2766;76;0;748;3536;0;0;0;2394;4848;4413;2299;0;0;0;5007;4716;4588;4612;3741;750;0;0;4353;2294;1257;0;0;2120;3877;1511;0;0;0;1179;3997;0;2909;0;4087;0;0;0;1729;5038;3453;0;5062;311;0;4764;4767;0;5139;2347;0;596;0;5103;0;5138;443;0;0;1538;0;0;0;0;0;0;5032;0;0;2568;4485;2375;0;0;4687;3493
0;0;0;0;0;3100;0;0;0;3435;0;0;3179;4765;0;0;2936;0;3249;0;1790;0;1462;0;3778;2788;4427;1645;0;4718;2332;1056;0;4858;1057;4056;2219;2389;0;3300;1460;0;650;4509;1716;0;283;0;3814;0;3276;4238;4193;0;0;0;3397;0;4288;2529;4630;138;0;0;0;2845;0;336;0;0;609;0;0;0;4212;4954;0;0;5074;802;0;0;0;4201;0;3773;0;1925;0;2164;182;294;2310;3886;5048;0;0;0;0;0;0;3775;4817;1808;0;0;0;0;0;1976;0;0;294;3642;0;0;0;4041;3226;4123;2261;892;2070;760;1989;0;0;790;1667;0;0;2865;0;2063;2711;3219;2976;1418;0;0;0;0;4982;0;4623;1597;0;4577;3768;1371;2279;4083;2504;3239;0;0;0;2833;1800;4470;0;2272;0;2536;4154;0;1620;806;0;4372;0;0;1178;0;3081;0;1217;0;5040;1260;2580;2707;1203;0;2164;2360;1160;3429;1223;0;0;2460;0;0;2911;0;4963;1285;2640;1721;3304;2919;0;4895;0;0;0;0;703;279;4707;0;4162;0;0;2181;2004;1241;2631;0;1381;148;0;0;0;0;0;4038;4125;0;1383;0;0;0;0;560;0;0;0;3352;2907;1674;844;3372;0;383;0;3127;0;0;1160;0;0;0;4030;0;1109;2483;878;0;1511;144;0;4388;0;0;128;3107;2056;1482;0;2662;0;0;0;766;0;0;2845;914;0;1503;4995;0;4088;0;2293;0;0;4501;1711;0;0;4329;3594;0;0;3030;4940;4084;1352;4523;4685;396;3800;0;2207;0;2803;2724;1564;5114;72;4966;1220;0;0;0;0;0;0;269;0;2626;4967;2808;2674;0;3026;3994;3954;2908;0;0;0;0;5013;0;0;0;0;4042;0;1721;0;0;0;1582;3015;3702;3992;0;4778;0;156;0;0;2809;0;0;0;1542;4228;4214;0;0;0;2300;3219;2060;4254;4415;0;0;0;0;2294;2142;0;0;2772;0;3686;2064;0;2181;3788;3313;905;0;0;0;3025;0;4198;3613;1629;2591;0;0;0;1915;2637;0;2048;0;0;0;3907;0;0;0;0;0;0;0;2015;0;0;1772;0;0;0;0;2680;388;0;0;0;0;630;1277;0;0;0;0;3622;3841;0;2616;0;0;2027;5154;2038;0;0;0;1919;486;3470;2785;1159;4777;0;2520;1456;0;0;0;0;3958;0;1257;4455;1149;0;0;0;2773;3195;785;0;0;0;4919;0;5083;0;0;257;0;3817;3175;1984;5044;0;0;2841;0;3139;0;2251;311;3065;0;2283;2804;4343;0;1202;4004;3467;0;0;0;0;781;2361;4565;3129;0;0;2606;91;3317;0;0;0;3534;5123
4194;2930;1551;2126;0;0;0;793;0;4796;0;0;2976;0;0;3643;0;0;273;0;3855;0;0;2796;0;825;3591;819;0;0;3391;0;0;126;0;2954;0;0;0;0;4333;4354;1471;0;4935;3938;0;3138;1728;5111;2220;0;0;5149;1444;0;466;496;0;4383;3284;5009;0;4454;0;0;0;1333;1325;0;0;0;0;0;3523;0;0;4407;0;2439;0;0;1871;2528;0;2666;502;4891;0;0;3270;0;2708;0;0;253;3699;0;1210;1322;0;2657;0;1823;3663;2938;5146;2653;0;0;0;0;0;0;22;0;0;4594;1314;2708;4070;0;5145;4921;0;4173;0;0;0;0;3841;0;0;0;0;3468;0;0;0;0;3622;0;3924;3423;3094;0;3827;0;2493;0;0;2116;0;3685;0;2586;0;4736;0;2787;1960;0;0;4478;2449;0;0;0;1919;0;3059;0;0;0;1844;0;2125;2641;713;5076;0;0;0;0;0;0;0;4128;0;2117;0;0;0;0;1648;0;2258;0;0;0;0;3605;130;1491;0;3121;0;0;0;1031;3749;70;1239;3861;0;0;2004;16;726;2062;0;0;3994;0;1670;0;0;4935;1071;0;0;436;2343;1489;0;0;667;3859;4105;2440;0;1965;1918;0;0;2139;0;750;4808;0;0;0;1399;0;4670;0;0;2805;3473;4411;4603;1686;4790;0;0;0;0;0;0;0;2902;494;0;0;4477;1731;0;0;3163;2350;3565;1763;4606;0;2949;0;0;0;525;0;1775;0;0;731;1130;0;4407;0;1499;2925;2496;0;4167;0;2738;913;2916;3165;0;1246;0;761;0;0;3934;0;3378;3930;1302;0;1294;0;969;757;0;0;2696;0;0;348;2320;4159;0;0;2382;0;0;1521;114;0;0;0;3107;0;3394;0;4447;0;4049;0;0;1559;0;0;226;0;0;0;0;1532;0;0;3464;1302;0;4069;4274;0;2813;0;368;0;0;0;0;3167;470;0;0;3922;0;1661;4168;0;3217;2213;3365;2838;0;2434;2571;0;0;0;0;0;0;0;0;0;0;0;2610;2870;0;0;0;1762;0;3627;1828;678;1762;0;0;4360;0;0;4352;0;0;5118;0;0;168;4168;0;0;0;0;0;4055;0;486;1807;4923;0;0;0;0;0;0;4939;1727;0;0;4162;0;0;0;0;3428;0;2095;0;0;0;0;4703;0;0;0;392;0;0;147;2100;0;0;0;2892;3202;0;3141;0;596;0;0;2916;2127;2448;0;434;3734;0;1689;4985;1268;641;0;0;4057;0;610;0;0;1810;1521;3352;4114;0;4130;1587;9;0;4867;4648;0;4269;0;0;1876;3367;0;2715;5178;0;0;0;926;3682
